0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2.777329274,4.339777955,0.428156749,71.11199192,0.484987132,17.34726108,2.813190907,0.935808427,0.141343219,5.281572165,16.6926,0.522191919,14.93720772,-1.14015261,-11.31211375
2.812562401,3.617476102,0.480102285,62.07544627,0.392854437,15.17906506,2.824027315,0.895634454,0.107659554,5.280913126,16.576,0.497641134,12.10271461,-1.09778851,-10.6474831
3.020713281,4.992756224,0.704804767,66.47836297,0.626327964,18.54837429,3.364374251,0.932012685,0.135697722,3.612108355,17.9541,0.60973042,17.21056652,-1.060538224,-20.43311836
2.788803164,6.831877656,0.541703559,63.66377503,0.709853392,18.2239975,2.780817789,0.935364627,0.12834591,3.893454148,4.63587,0.572487434,22.50400689,-1.125674941,-17.87813918
2.850052637,4.82513022,0.711398163,72.19880495,0.612291475,20.57606843,3.621511047,0.924076106,0.16284724,3.481696501,17.6619,0.679971044,17.38990375,-1.052927203,-17.88539878
2.944359045,3.677613519,0.567034405,56.71425868,0.37121925,13.74210952,2.134793614,0.909260464,0.098805277,4.991537668,15.0182,0.357811447,11.48835261,-1.069724042,1.615984356
2.910976729,4.088209674,0.547288297,81.81590457,0.320647102,15.19140656,2.139066847,0.890311118,0.129978709,6.03990878,11.0172,0.418588699,13.45733119,-1.078351695,-16.57588906
2.916948804,4.732826926,0.51962111,81.48226786,0.592927192,17.73707094,2.908209819,0.927953756,0.132390395,4.099188791,15.692,0.609095536,20.047833,-1.079605749,-17.29747363
2.914128367,5.265749124,0.721230382,63.28549464,0.571832779,16.62512122,4.153236569,0.924625646,0.117077176,3.460469816,20.0934,0.541220942,18.47567953,-1.090289214,-14.87852527
2.873751,6.732884293,0.661365564,55.00161775,0.677354995,18.31924121,3.395278559,0.919794508,0.119063268,4.012933969,15.2198,0.501342303,24.14379627,-1.063053199,-8.585819238
3.016993533,4.32541852,0.736901007,54.5999002,0.584805921,14.65948689,3.065813266,0.894776868,0.083798485,3.660524161,23.5333,0.393316741,14.57108626,-1.016788301,-0.287341646
3.042137452,6.788742384,0.721572742,80.31656838,0.580991393,23.02312427,3.772055026,0.931452271,0.184285641,3.518026565,17.4468,0.796565966,26.59666634,-1.081680297,-21.92705652
3.044370914,6.096090434,0.642718748,66.91704218,0.656911666,19.32056756,3.3268393,0.933304989,0.162859887,3.918128655,18.1291,0.614893791,19.33167894,-1.097539769,-15.43935955
2.672880463,3.532250809,0.316058394,95.61193059,0.288528081,14.07403566,2.424656912,0.959105016,0.12433504,4.823654768,35.4318,0.516503001,12.41407233,-1.348846893,-14.46318625
2.928634496,4.273024177,0.521427216,88.62433939,0.442314747,16.46553075,2.459397484,0.91426237,0.134722141,4.759441283,15.3189,0.529788447,13.82226838,-1.086387673,-27.17983987
2.803072915,5.057881775,0.662921348,77.27326131,0.481931897,13.03007452,4.121406918,0.907511136,0.110596264,4.005680527,24.5913,0.352245684,15.07740763,-1.168328421,-5.209829235
2.985652286,5.659869427,0.687469527,91.80681318,0.616128852,20.6690434,3.972621999,0.924827508,0.138313499,3.641020608,16.5894,0.658478655,20.57270426,-1.079566175,-20.65302337
2.918798564,5.157355925,0.596935285,72.39688963,0.574405897,17.61439512,3.565198086,0.918190463,0.133533197,4.020643481,16.0143,0.58463674,17.57831112,-1.048760263,-15.88852422
2.880400394,5.246485819,0.762174083,56.49309487,0.628884379,19.93762228,3.223701113,0.943745272,0.170040875,3.369698344,18.3129,0.755836112,18.82714829,-1.065732323,-11.36814485
3.133818773,6.469833694,0.732539398,65.25063913,0.598866813,20.23387848,3.838167884,0.928293601,0.148567998,3.534806446,17.7276,0.655969541,22.44844724,-1.029826,-15.21593514
2.873166826,6.753915015,0.62952291,58.61120067,0.542147838,20.5699424,4.197408996,0.918774132,0.174955161,3.642213642,17.6415,0.733567913,23.58641947,-1.120506751,-10.9827326
2.84297115,4.308931084,0.493025283,66.75151809,0.502109808,17.41239875,3.178263206,0.919738396,0.110231617,4.244137726,20.3744,0.506440759,14.42230145,-1.078515094,-14.04979792
2.965869896,6.572350808,0.685129741,75.38029963,0.611496214,20.74145927,5.086355285,0.959792033,0.180847892,3.544076787,19.7909,0.771091778,23.24589719,-1.175526945,-28.48395668
3.017745922,6.951797974,0.771158329,63.4757425,0.555884578,23.37847357,4.382451571,0.937221889,0.19428301,3.377178649,18.2375,0.851482975,26.80398055,-1.097999308,-17.48411381
2.736952768,1.736990615,0.274989883,32.96256582,0.045532296,7.874884052,1.584546133,0.812752969,0.054559809,7.825464396,7.85905,0.144280503,5.35404516,-1.254252209,30.01509087
2.785418376,5.363865967,0.56027097,77.89735949,0.457538395,18.49842973,3.419721405,0.936110515,0.143746813,4.097747748,17.9569,0.630105584,18.34555072,-1.08631521,-19.24264545
2.838810376,5.916218744,0.398365816,93.34844056,0.519439881,18.73753232,2.453690845,0.950352674,0.165090995,5.269606135,14.45,0.644229291,19.73772886,-1.086751088,-25.54436058
3.044014094,4.959773334,0.773821517,68.93950618,0.525560851,20.38196266,4.05945697,0.927636333,0.159520039,3.257443082,18.1059,0.697058408,17.75525565,-1.069235453,-16.63942444
2.987280956,5.572584602,0.742094622,65.59170455,0.592625143,16.76339776,4.93242842,0.889618928,0.115054521,3.33682243,16.5852,0.522969913,20.19143307,-1.042570561,-10.71176189
2.931027006,7.067784257,0.6,76.78430485,0.515564164,23.67057887,3.430420033,0.943878899,0.198724936,4.056108597,16.4302,0.818933416,25.98886296,-1.102380625,-20.19526281
2.731203102,3.204089588,0.69619192,63.41225571,0.433349013,12.77649326,3.271642063,0.939748704,0.123966222,3.737129485,26.0874,0.429409293,11.23631096,-1.118715159,4.352528336
3.031993712,5.16690941,0.72175559,82.8260299,0.576291744,17.39214099,4.216032387,0.934394114,0.11916962,3.39047827,18.5292,0.582511473,19.80188698,-1.046984661,-19.03382305
2.924876625,6.947139231,0.65346845,78.57593994,0.644082878,21.73395446,3.469966106,0.943773369,0.17791089,3.68082954,17.6955,0.743667176,28.17916452,-1.061528763,-30.48179543
2.967128302,6.355947429,0.725036583,64.72085684,0.550890749,20.64962413,3.920062061,0.919333331,0.168137816,3.568751615,17.1753,0.724435354,23.06448421,-1.055949896,-14.86073318
3.001682351,4.785967775,0.750233749,61.93951545,0.525000918,19.86887082,3.802528761,0.913879782,0.141239679,3.339129331,17.2051,0.682789652,17.73982778,-1.067155329,-11.42851061
2.943909331,5.075372279,0.690389846,79.70977754,0.596276083,16.17271616,3.875977926,0.9359715,0.136462677,3.487053571,22.3219,0.628974008,16.66950792,-1.100990973,-23.33245256
2.693217299,3.651321991,0.386464444,54.82987675,0.500815336,16.01709954,2.625785081,0.920750478,0.124381176,4.736530676,27.7968,0.394206203,11.52763173,-1.140037865,-6.556299286
2.786198679,2.412353793,0.419466492,62.57371789,0.254849603,9.104090803,2.196790277,0.869453925,0.080442638,5.467149321,16.9765,0.272277467,7.657431533,-1.248557983,13.47740192
3.015473333,5.122979443,0.680738533,65.74279941,0.63279736,19.46118782,3.569405864,0.931964618,0.15048425,3.762962963,21.5884,0.610544451,17.10508035,-1.104267989,-20.85314293
2.99083056,5.059754292,0.683994455,62.57524909,0.665237684,19.52613991,3.228215395,0.928003371,0.149755173,3.555642941,22.7289,0.634479633,16.47527327,-1.072194348,-20.63673764
2.921948115,5.650741421,0.651879335,76.37568777,0.701016075,16.37652788,3.816719558,0.907530221,0.125025995,3.543874172,12.0895,0.545019134,19.33971364,-1.081516362,-16.67234997
3.081052774,5.543607101,0.61981494,65.54228404,0.632748088,20.69333246,2.984793892,0.924029609,0.135391781,3.760004104,21.7384,0.686586635,20.3850183,-1.115025719,-19.55621772
2.830627847,4.27115253,0.495938961,53.35214991,0.56209969,16.54388289,2.73511899,0.904875459,0.123837894,4.764746704,18.4291,0.49844295,13.97083174,-1.107110041,-3.01968021
2.907849201,3.904939504,0.736911167,59.9343828,0.617527924,10.77849914,3.11567192,0.869663268,0.085717679,3.717444717,18.1019,0.441350981,13.31643168,-1.051287929,1.003005662
2.902283583,4.944446333,0.622756984,50.3555215,0.475444744,19.15842369,3.230042426,0.909322822,0.134830366,4.123420074,16.4591,0.666415658,16.38580808,-1.088860474,-7.726115462
3.053344317,4.805750089,0.796963947,115.4233097,0.701380176,14.11890096,2.674747316,0.951709957,0.128452467,3.41079165,20.1776,0.557234146,16.73043518,-1.097412401,-25.29540669
3.117684729,5.432775136,0.64603188,70.09361868,0.559249602,20.49423233,3.099450047,0.934529369,0.137942425,4.062550607,16.0982,0.650222108,19.22698454,-1.062669572,-22.17981063
2.943777699,3.79200992,0.643031785,63.73948004,0.524042131,14.23408676,3.225568032,0.901863811,0.10537742,4.525685931,17.4302,0.385896742,12.85541688,-1.099319835,-3.610963855
2.706562946,3.232002118,0.606864827,49.34137645,0.402814684,10.669615,2.492025874,0.879748036,0.063315009,4.620452858,28.0505,0.223154484,9.438851251,-1.161349754,16.39490837
2.666135053,2.286427425,0.339882943,96.17468736,0.182717595,9.563027704,1.974082218,0.912867269,0.086294604,6.236042012,38.123,0.222504173,6.61717021,-1.226065949,-12.09661858
2.749900914,3.534278163,0.285488959,57.02589842,0.432586662,15.38161501,2.473427705,0.88182908,0.102643741,5.625570776,23.4344,0.455032946,12.57913191,-1.125547272,-8.411331573
2.685197401,2.238035127,0.376209604,42.4372794,0.289689781,10.83631723,1.995522914,0.82786777,0.054834675,5.82808399,32.2821,0.262089794,6.788455103,-1.181295579,12.88755465
2.772937978,4.577808891,0.672288703,66.29647624,0.618829601,16.26194565,3.616160934,0.911187585,0.109140573,3.644827586,16.5813,0.492961526,16.1146691,-1.078800868,-4.382520067
2.647922433,4.212206936,0.642722117,60.05369487,0.591391839,13.76030166,5.378202627,0.85063045,0.07528546,3.702768929,20.4964,0.408223363,13.59579003,-1.234286082,-0.715830039
2.765262465,4.767207305,0.71620654,43.1512123,0.606487636,13.12196727,5.078205097,0.839924359,0.067846501,3.48798659,21.1152,0.38362833,16.28521717,-1.083904633,8.560496974
2.694531729,2.878790992,0.416087192,42.56704549,0.254503673,10.00019822,2.461999152,0.866025851,0.074057948,4.947051227,32.5884,0.175473579,9.201779765,-1.24866316,21.07046327
2.485821587,5.534733048,0.68297456,97.99216086,0.779716467,13.28099674,7.821717639,0.927515418,0.103083499,3.304900181,39.7899,0.464997779,17.98488882,-1.640428175,0
2.720270073,5.252194551,0.69623399,71.17475762,0.567558444,16.94762087,4.995570251,0.937873019,0.146363196,3.61728941,14.0956,0.625201696,17.18627584,-1.189945914,-21.08316238
2.6311586,4.69037756,0.65855573,78.53878767,0.676387582,14.48567458,5.212422481,0.925499607,0.125397494,3.172698294,22.9391,0.504644302,15.58899199,-1.263040198,-11.27595603
2.756029347,4.544643899,0.736256089,53.7013961,0.641719745,16.69297281,4.365998682,0.919131981,0.093748855,3.499899295,17.6428,0.537049905,16.47452625,-1.090974015,-7.840144875
2.692622875,4.596240368,0.706521739,62.57184175,0.662037037,15.37044358,4.806351022,0.897689811,0.100508098,3.179037673,17.018,0.511479215,16.40962659,-1.169607207,-8.544647131
2.738287403,5.011771858,0.779622297,50.11763084,0.64490538,15.36041009,4.404559089,0.915272539,0.0960044,3.304922454,16.3601,0.513587401,16.65506161,-1.111114871,-4.894308719
2.781263116,5.342428183,0.744921177,83.43409631,0.566081612,19.08117774,4.707452011,0.929353882,0.129506475,3.39787464,14.3208,0.669087661,18.40101582,-1.137441257,-17.55196897
2.662121358,1.579461024,0.218511122,32.6054813,0.145180543,8.737001931,1.457576235,0.781515207,0.043227785,8.114428783,37.3899,0.218312372,4.791557899,-1.23681438,31.6040983
2.744447353,5.119921487,0.766521052,60.43720312,0.645652174,17.69786475,4.444746071,0.934322429,0.128437707,3.583820859,16.2498,0.580581428,16.60781109,-1.137275844,-16.35694497
2.754694126,4.199994944,0.672523364,60.1497248,0.653372103,17.49533325,3.578714498,0.938620821,0.127685348,3.642514395,17.3785,0.599442968,15.60333279,-1.080197047,-15.30288889
2.93577552,6.367502027,0.640747765,69.06848306,0.507193542,16.97321396,3.584360489,0.914803157,0.150490829,3.983224923,17.965,0.484147089,17.79751802,-1.08163165,-11.91104084
2.631551757,1.934215801,0.272093023,59.23731018,0.122866581,9.675386124,2.442140815,0.83310757,0.076806622,5.637650086,45.1359,0.215764448,6.065901309,-1.291068279,3.543295361
2.720591189,4.771105217,0.636696408,63.64811454,0.516328973,16.55395809,3.849046728,0.904739977,0.102796676,3.777880525,20.0301,0.511051581,15.40334335,-1.158042084,-10.91676682
2.770308027,4.753770409,0.69577994,47.81637056,0.511694084,16.1791247,3.966163052,0.912867905,0.10308971,3.573847467,20.9589,0.477220468,15.32498785,-1.120831648,-4.02547382
2.744943131,4.725570238,0.566830299,60.52690002,0.458319169,17.33662193,3.196791889,0.910862581,0.141467899,4.188315267,16.1273,0.522779697,15.16441902,-1.151012943,-16.46038235
2.729622241,4.707231464,0.592934473,57.93432574,0.475342883,17.07509644,3.133476183,0.913100437,0.130798484,4.290600833,17.5823,0.524052456,14.55668406,-1.178787571,-16.3596484
2.953247831,5.614814516,0.812768212,50.07327158,0.530524054,19.84114856,5.33511707,0.892470658,0.134161387,3.112530315,9.75296,0.653524367,21.31249358,-1.085937957,-10.17341761
2.662001609,3.99699663,0.555625591,70.34769572,0.573110893,13.66535309,3.470694271,0.865953484,0.075461233,4.402313167,36.7266,0.423199352,13.29052526,-1.238639533,4.314433213
2.670993177,4.507727997,0.568315377,106.5697228,0.548362529,16.29128414,3.580210632,0.905733496,0.085727541,4.1584,34.1442,0.485809203,15.70818605,-1.212429658,-10.15386639
2.681466697,3.139022937,0.380641975,64.28593587,0.25776443,11.56920307,2.458686629,0.880229739,0.089129881,5.125109515,28.6055,0.316901076,9.214453585,-1.221482733,-2.324573256
2.808445264,4.800975033,0.709333009,58.34779829,0.600355194,17.40511768,3.419348874,0.921367065,0.122833847,3.582477495,14.5866,0.580773988,16.22032688,-1.087233638,-9.364077017
2.835998949,4.353576194,0.368939798,85.21056398,0.307430042,17.88329484,1.525084677,0.926087681,0.166630502,7.889365918,9.69225,0.699082689,14.95423764,-1.076288971,-23.60369526
2.929940763,5.531180724,0.686393805,62.16627091,0.540790029,21.57584775,3.699503487,0.938078074,0.166742229,3.732451999,14.1225,0.727137952,19.21692301,-1.093555898,-19.37876783
2.818536429,4.756602924,0.664734443,68.52981943,0.506825828,18.51335041,0.698323558,0.906667204,0.122306004,3.860585452,17.6007,0.599084635,17.11843177,-1.110857717,-14.85518483
2.803149961,4.748253436,0.755164856,50.02354117,0.5416768,18.64911576,4.418210173,0.883570641,0.128113963,3.297054866,19.4318,0.612880728,17.16989276,-1.093166907,-10.6880893
2.855669857,5.17970279,0.669923846,65.8039537,0.554958421,20.65462533,0.981481603,0.91020455,0.160970176,3.809482002,13.216,0.735744964,18.33712077,-1.088353397,-14.96204786
2.741201311,3.795810932,0.516367022,47.59721588,0.463361138,15.54992748,3.587147517,0.906971538,0.108942999,4.093223512,27.0381,0.52230298,13.33603935,-1.140080736,1.324917819
2.709829711,3.000064272,0.445162387,57.12743643,0.337087764,13.79488945,3.08711009,0.860137138,0.098613678,4.720110193,29.003,0.423234353,9.972048195,-1.146454774,3.007488956
2.689527896,4.162110924,0.671385084,77.27930411,0.605248684,16.80926606,4.59876506,0.935652343,0.134514753,3.747089087,21.8287,0.525859978,13.53493211,-1.192389746,-20.36073202
2.703836524,4.570402493,0.612355618,53.65855458,0.645095514,15.61213676,3.025924395,0.932616221,0.110976164,4.091740124,19.4826,0.50600204,14.81699756,-1.190304686,-13.17092087
2.856646647,5.264381411,0.648407336,55.74378324,0.553090412,21.42629279,2.9497448,0.937766044,0.152625031,3.977853107,15.2328,0.661073469,16.54366397,-1.110958052,-8.702157871
2.723014768,4.180437502,0.760758937,46.46505862,0.566058569,15.84000384,4.270132007,0.895969311,0.098263242,3.608842818,20.0573,0.506282549,15.41257047,-1.119534819,-1.568349238
2.862998729,5.235999707,0.574311274,73.21455869,0.566798713,20.5551067,2.83095893,0.937237936,0.180059571,4.196749654,17.408,0.685898587,17.28298002,-1.084664405,-20.6624812
2.66593258,2.993089644,0.541742287,44.3380158,0.377482862,12.02164462,3.38722483,0.849004572,0.063232235,4.047355164,32.665,0.298569743,9.617168868,-1.179282542,6.722167483
2.763715415,4.330172484,0.61997121,55.24843144,0.547250643,16.93352359,3.239352102,0.8926117,0.100560845,3.954020701,20.6515,0.509057914,14.76153896,-1.113372401,-9.7573994
2.645789271,2.190834569,0.296966414,37.55637638,0.146960926,9.099455276,2.031489806,0.815318476,0.056328505,5.516853933,43.4741,0.188892607,6.273338277,-1.253758679,15.96856709
2.748859488,3.561521692,0.372855481,49.12983895,0.439300527,16.73802792,2.138461978,0.890957118,0.104189199,5.815522388,19.7616,0.459970565,11.96906846,-1.141015848,2.925775938
2.705781182,4.180371592,0.442594595,43.71655069,0.492316503,16.94952162,2.505290383,0.890695572,0.101213118,4.791257113,18.771,0.445269687,13.21840529,-1.139664396,-2.976403122
2.767761214,4.997220406,0.703254973,62.50212471,0.62634848,16.69085168,4.433386523,0.902552043,0.096235324,3.569503849,18.427,0.50863448,17.34701719,-1.106083428,-7.074669016
2.736353196,4.158467695,0.601603017,54.37867489,0.499704371,17.31109998,2.761456024,0.904822508,0.098779183,4.450465326,19.915,0.49848014,13.78595513,-1.111382923,-12.64001908
3.053166179,6.612919893,0.698768197,60.64471143,0.545376173,22.54141298,3.056232321,0.907817881,0.180381863,3.45482866,12.3491,0.805594882,24.4382203,-1.128857735,-15.98651268
3.060579669,6.242414779,0.766500416,58.22861876,0.537303343,22.99726382,4.06199468,0.903640716,0.189169189,3.193777225,12.6156,0.828787677,24.68388357,-1.138761573,-21.29420934
2.807746565,4.862624675,0.638542757,83.50749966,0.548552834,17.86944486,3.566163664,0.953331688,0.164307031,3.892920042,14.9722,0.729330664,18.53498674,-1.12554224,-26.93969396
2.75994034,2.138619247,0.038493207,52.79712679,0.080316304,8.494489467,1.672160849,0.848111932,0.058624747,8.564711151,28.9954,0.105774825,6.64337823,-1.357227254,18.65419618
2.855636286,4.907331063,0.718777842,62.12071655,0.560225412,19.36282121,4.31574734,0.909366925,0.127914344,3.467804732,16.4097,0.641240778,17.70603418,-1.088306965,-18.10174466
2.815886042,4.494396729,0.508887731,53.77822893,0.473017966,17.02153315,2.82695237,0.905526006,0.118964943,4.375112511,16.6855,0.565485567,15.04198165,-1.141022263,-1.602361035
2.847612605,5.648187764,0.700024956,68.18919426,0.549868613,19.34028469,4.558026218,0.929176294,0.141105152,3.345020836,14.8041,0.675332453,19.96510435,-1.108486219,-12.33816022
2.750823824,4.589318751,0.732755371,55.58479928,0.61833874,16.41361892,4.722865759,0.89832412,0.096295307,3.474756832,12.3261,0.526472164,16.86747913,-1.121888552,-8.810712268
2.77246053,5.482913671,0.690456362,55.8383769,0.531240537,16.27180644,4.039313135,0.889614877,0.11201464,3.506256517,17.2036,0.497155237,17.76156301,-1.108202003,-6.702575141
2.69210284,4.355040975,0.716978013,34.28407151,0.565610561,13.05769259,4.73114201,0.855548128,0.057121483,3.482250301,21.9582,0.35215938,15.37821203,-1.134050031,21.35807659
2.683461259,3.967395714,0.592576095,41.81317004,0.437415622,10.74422287,3.59761436,0.837745265,0.066764143,4.102833333,35.3325,0.232577157,11.30538801,-1.205229645,16.74204514
2.83517859,4.802385253,0.678181369,48.91459169,0.509963497,17.6968617,3.897266417,0.862362357,0.101582264,3.691253465,17.1762,0.528379232,16.49554172,-1.101310142,10.81291217
2.936665407,6.253197695,0.658720201,81.8223176,0.600031807,20.91712878,2.832418528,0.946146506,0.172649573,3.908971323,12.3683,0.794748013,20.73117422,-1.084566561,-31.48188766
2.860764804,5.32257938,0.729749437,57.20317001,0.550041993,20.19626336,4.483615865,0.917697203,0.147353593,3.344873757,9.56841,0.70122452,19.1196813,-1.14256468,-16.97523141
2.748647834,5.005696584,0.596356663,70.5768954,0.451829925,12.64112498,4.923555909,0.893568051,0.094628602,3.120589549,22.8452,0.398510486,15.0285048,-1.231022243,-3.795590557
2.773250256,4.920613188,0.640121092,72.60303795,0.499584399,16.2717893,3.678613357,0.908446707,0.127188433,3.920959774,19.454,0.504373441,15.18570138,-1.110719286,-13.5868847
2.860084499,5.705577488,0.731585777,42.7539233,0.550850811,17.5949989,4.176726099,0.855454664,0.090707557,3.507701335,18.8619,0.508281471,19.97211971,-1.090940088,0.450991495
2.871480858,5.200353585,0.750601178,57.611811,0.486055883,21.98119202,4.238498967,0.922400971,0.153366564,3.353224097,18.5421,0.708334427,19.16314932,-1.113181751,-15.44815386
2.724555294,4.677796019,0.576226338,78.62081758,0.547699531,15.69029984,3.117863793,0.915109936,0.119444349,4.215471936,18.0426,0.467337808,15.06174933,-1.113307417,-11.26481261
2.837841733,4.940982465,0.612969432,63.76732665,0.552544465,18.49458123,2.956372377,0.898357895,0.13877926,3.961025899,15.4374,0.616534795,16.10468637,-1.104790465,-13.58232497
2.662875357,2.689370948,0.42762941,53.40723052,0.281248529,14.25102002,2.568443879,0.881084905,0.094488683,5.621865416,21.7367,0.439088296,8.061844912,-1.236768516,-4.401829813
2.700613879,3.006061659,0.495107225,42.38270774,0.349539406,12.67495468,3.16547039,0.865283389,0.070917034,4.638538495,31.9625,0.3006219,9.328605385,-1.169427867,10.42949511
2.741279213,7.12719578,0.663510393,86.2749201,0.539779682,21.32202514,4.713602654,0.92735831,0.148469018,3.710656049,18.5491,0.702094217,24.74994996,-1.250182189,-26.3179776
2.831960046,12.37187799,0.789473684,124.000532,0.614303959,19.05447005,5.450415248,0.962835634,0.184551872,3.176292501,13.9672,0.829553606,43.11104838,-1.19628392,-35.94539545
2.704959129,6.917675923,0.704140695,89.04040175,0.551147483,20.94510503,5.111916313,0.919034904,0.149911433,3.571536145,19.7717,0.704823242,24.82729442,-1.234760362,-28.32814756
2.916665386,6.738845045,0.716858673,127.3452795,0.432114883,15.32305201,3.160024297,0.967650988,0.16054019,3.748529412,30.58,0.693698255,20.9071577,-1.194754977,-29.62605933
2.992263554,5.744362747,0.566387427,87.60028853,0.515053829,18.88247087,2.701974605,0.929586998,0.144891564,4.703122147,17.2445,0.573329999,17.0409816,-1.043343792,-18.97935668
2.671590565,6.932367547,0.637424172,93.36328727,0.530737705,19.83866696,4.5485638,0.947955995,0.1478701,3.903645833,23.913,0.66532066,21.67137025,-1.258834841,-25.76843127
2.933443496,6.602707514,0.644105691,69.43139786,0.572810448,19.93620417,3.234618607,0.931615281,0.168265717,3.848137182,14.4794,0.747297378,24.34315084,-1.105380416,-24.32711488
2.639502934,2.349288375,0.095544862,61.43356891,0.148334069,10.84566851,1.562606533,0.887675759,0.07624393,7.686494575,35.1955,0.234445516,6.995172467,-1.250541729,3.360517451
2.728479159,4.156608312,0.642470588,103.1279144,0.530951732,16.89088729,3.461746499,0.927125409,0.131075097,3.846376812,12.5697,0.633456097,16.81451025,-1.230243519,-34.46386446
2.830304788,5.036519041,0.627592027,64.11670824,0.583827918,17.98547422,3.367862871,0.925586537,0.147509916,3.828004549,15.0529,0.652500642,16.20639576,-1.101164473,-14.02804742
2.745941362,3.619737518,0.376812459,63.25842793,0.434162621,16.24464921,1.845866802,0.912196143,0.121909556,5.540877598,22.4617,0.444207375,11.82285791,-1.143330461,-4.722070938
2.730335445,3.785849329,0.287422037,69.68830454,0.377351729,17.69833967,2.23671141,0.927064858,0.148083094,6.045557152,20.6262,0.574869789,12.74929767,-1.194729122,-18.57473402
2.794122203,5.552202125,0.637540824,85.62973905,0.537480916,19.98109553,3.691984841,0.951624311,0.166028667,4.167785235,14.0237,0.750851594,17.62440074,-1.165647094,-31.38837863
2.734455537,4.037280576,0.507973775,50.3644371,0.443096511,17.15100618,3.026257522,0.908884387,0.107070247,4.335227273,19.6959,0.477237308,12.6092909,-1.130892958,-3.286950329
2.783339418,5.372910103,0.831418425,62.66455992,0.617218543,16.8149752,5.84747724,0.894750126,0.094669855,3.092638544,11.95,0.51946392,20.10939105,-1.14479265,-8.677329246
2.931199221,4.005507342,0.467185652,67.80350755,0.450864257,15.29147846,2.230971031,0.917342153,0.102620314,5.767803909,14.344,0.462787524,12.62336934,-1.089774944,-9.591961577
2.769946513,4.869826407,0.776818516,60.68965309,0.607053763,15.05331637,4.818185065,0.913298174,0.087315686,3.369640788,23.0228,0.430604456,16.2634274,-1.086580963,-5.11008617
2.35138125,3.139768783,0.592392847,40.08970085,0.554639429,7.38797561,5.249242532,0.774066171,0.035854731,3.994425642,39.4778,0.143347486,10.1383515,-1.183439468,39.3588817
2.791400529,5.132585943,0.778203343,53.65886866,0.593225913,16.6060733,4.445197189,0.900079793,0.100910396,3.31258683,17.3368,0.534738505,18.73759103,-1.121254399,-11.86142573
2.82173515,5.25561124,0.58542911,83.13335326,0.532638703,19.65415761,3.789920692,0.939810628,0.178068166,4.088940777,13.8935,0.767629713,19.16899706,-1.150931886,-28.75454036
2.753851312,4.800242139,0.577831938,82.60595503,0.636035741,18.12141457,3.616037038,0.94299736,0.152997129,3.921489457,11.4075,0.681802252,15.9374265,-1.155212245,-32.72966251
2.704095148,4.116241753,0.562566504,96.47560831,0.562773951,16.17111835,3.521885329,0.936727715,0.146599749,4.093465909,18.9618,0.609083607,13.45194227,-1.209941082,-23.57613753
2.920838928,5.509248077,0.681672631,49.29679396,0.526623047,20.48039793,3.741961391,0.896524183,0.151784875,3.609209554,13.9441,0.680436106,16.99023579,-1.129784193,-1.22020201
2.847838616,5.784888735,0.713374741,48.08751313,0.526992954,20.81544902,4.450271667,0.921239516,0.140846122,3.548721311,19.3463,0.623114448,19.77537799,-1.117563662,1.028513752
2.729015076,5.080114868,0.708975326,52.89295187,0.545305962,17.44543638,4.495326109,0.898598653,0.10475191,3.415053763,21.3822,0.513453593,16.34142628,-1.179157181,-4.394837645
2.656467482,2.817894049,0.446079675,37.47278032,0.260506872,10.39059983,3.192544748,0.866559652,0.056592066,4.380094787,40.1532,0.267812577,8.738535281,-1.281771018,21.76180704
2.951680336,4.821893346,0.276049426,48.5391351,0.473029046,17.24386577,2.636931992,0.913519704,0.152647982,5.606009453,20.2691,0.632079035,16.48712797,-1.178216342,5.686791853
2.707503327,3.089233534,0.526292698,48.91623166,0.387404816,12.34857658,2.489377671,0.870755383,0.069040388,4.466890059,27.1202,0.355466695,10.21208517,-1.138185889,9.853548605
2.755058505,4.536596308,0.648556168,56.85240688,0.470512251,17.82053482,3.461125016,0.895502659,0.109729927,3.774098602,20.0277,0.580732238,15.1732264,-1.124802135,-10.21266055
2.817271293,4.950608268,0.654061566,44.75104866,0.513382725,18.01006833,3.558333107,0.905221685,0.121731824,3.905247813,16.9562,0.551874761,16.06386596,-1.102866076,0.220994522
2.719989489,3.580538523,0.532426153,57.98763935,0.375850083,12.18467167,3.251852024,0.874403389,0.08847742,4.275119617,28.2208,0.349910206,10.91879036,-1.149338106,6.991069488
2.833597359,4.854977186,0.730604982,45.53979203,0.537011433,18.53065617,4.749311926,0.892118749,0.111483328,3.438876075,13.9797,0.563488773,17.92764744,-1.122837894,-0.024250456
2.669082224,3.222081747,0.447735192,53.76925318,0.484689414,13.83876089,3.601413562,0.882665617,0.084515922,3.935432231,28.8985,0.413197768,11.05926271,-1.273087587,5.549037654
2.642401947,2.214979257,0.220254958,50.91463922,0.208006042,8.830698106,2.270362518,0.859259748,0.065791705,4.189442526,41.2783,0.20801448,6.42298166,-1.390031336,15.80568223
2.683892014,3.538971081,0.627329866,34.73368166,0.451712815,15.54492162,3.383702428,0.833009793,0.104691657,3.743070937,32.1986,0.368971588,10.43159512,-1.193965684,21.49537198
2.716254504,3.7965523,0.374177415,66.87404413,0.397237623,13.59136285,2.865268328,0.894702101,0.084457287,4.402097902,16.1863,0.324159009,11.59548244,-1.198754434,-10.63224485
